更新时间: 2025-12-13 01:35:16（北京时间）

更新时间,#genre#
2025-12-13 01:35:16,https://kakaxi-1.asia/LOGO/Disclaimer.mp4

央视频道,#genre#
天津卫视,http://113.78.252.42:4000/udp/239.77.0.52:5146$广东电信
天津卫视,http://113.78.252.42:4000/udp/239.77.1.37:5146$广东电信
天津卫视,http://117.90.94.229:6000/rtp/239.49.1.46:6000$江苏电信
天津卫视,http://117.90.94.229:6000/rtp/239.49.0.62:8488$江苏电信
天津卫视,http://180.111.29.214:8888/rtp/239.49.1.46:6000$江苏电信
天津卫视,http://180.111.29.214:8888/rtp/239.49.0.62:8488$江苏电信
天津卫视,http://183.7.144.126:8880/udp/239.77.0.52:5146$广东电信
天津卫视,http://183.7.144.126:8880/udp/239.77.1.37:5146$广东电信
天津卫视,http://220.175.144.78:9000/rtp/239.252.220.61:5140$江西电信
安徽卫视,http://113.78.252.42:4000/udp/239.77.0.50:5146$广东电信
安徽卫视,http://113.78.252.42:4000/udp/239.77.1.13:5146$广东电信
安徽卫视,http://117.90.94.229:6000/rtp/239.49.1.36:6000$江苏电信
安徽卫视,http://117.90.94.229:6000/rtp/239.49.0.52:8408$江苏电信
安徽卫视,http://180.111.29.214:8888/rtp/239.49.1.36:6000$江苏电信
安徽卫视,http://180.111.29.214:8888/rtp/239.49.0.52:8408$江苏电信
安徽卫视,http://183.7.144.126:8880/udp/239.77.0.50:5146$广东电信
安徽卫视,http://183.7.144.126:8880/udp/239.77.1.13:5146$广东电信
安徽卫视,http://220.175.144.78:9000/rtp/239.252.220.83:5140$江西电信
山东卫视,http://113.78.252.42:4000/udp/239.77.0.53:5146$广东电信
山东卫视,http://113.78.252.42:4000/udp/239.77.1.66:5146$广东电信
山东卫视,http://117.90.94.229:6000/rtp/239.49.1.37:6000$江苏电信
山东卫视,http://117.90.94.229:6000/rtp/239.49.0.53:8416$江苏电信
山东卫视,http://180.111.29.214:8888/rtp/239.49.1.37:6000$江苏电信
山东卫视,http://180.111.29.214:8888/rtp/239.49.0.53:8416$江苏电信
山东卫视,http://183.7.144.126:8880/udp/239.77.0.53:5146$广东电信
山东卫视,http://183.7.144.126:8880/udp/239.77.1.66:5146$广东电信
山东卫视,http://220.175.144.78:9000/rtp/239.252.219.228:5140$江西电信
辽宁卫视,http://113.78.252.42:4000/udp/239.77.0.57:5146$广东电信
辽宁卫视,http://113.78.252.42:4000/udp/239.77.1.62:5146$广东电信
辽宁卫视,http://117.90.94.229:6000/rtp/239.49.1.35:6000$江苏电信
辽宁卫视,http://117.90.94.229:6000/rtp/239.49.0.51:8400$江苏电信
辽宁卫视,http://180.111.29.214:8888/rtp/239.49.1.35:6000$江苏电信
辽宁卫视,http://180.111.29.214:8888/rtp/239.49.0.51:8400$江苏电信
辽宁卫视,http://183.7.144.126:8880/udp/239.77.0.57:5146$广东电信
辽宁卫视,http://183.7.144.126:8880/udp/239.77.1.62:5146$广东电信
辽宁卫视,http://220.175.144.78:9000/rtp/239.252.220.62:5140$江西电信
黑龙江卫视,http://113.78.252.42:4000/udp/239.77.0.58:5146$广东电信
黑龙江卫视,http://113.78.252.42:4000/udp/239.77.1.71:5146$广东电信
黑龙江卫视,http://117.90.94.229:6000/rtp/239.49.1.50:6000$江苏电信
黑龙江卫视,http://117.90.94.229:6000/rtp/239.49.0.66:8520$江苏电信
黑龙江卫视,http://180.111.29.214:8888/rtp/239.49.1.50:6000$江苏电信
黑龙江卫视,http://180.111.29.214:8888/rtp/239.49.0.66:8520$江苏电信
黑龙江卫视,http://183.7.144.126:8880/udp/239.77.0.58:5146$广东电信
黑龙江卫视,http://183.7.144.126:8880/udp/239.77.1.71:5146$广东电信
黑龙江卫视,http://220.175.144.78:9000/rtp/239.252.219.211:5140$江西电信
吉林卫视,http://113.78.252.42:4000/udp/239.77.0.67:5146$广东电信
吉林卫视,http://113.78.252.42:4000/udp/239.77.1.45:5146$广东电信
吉林卫视,http://117.90.94.229:6000/rtp/239.49.9.1:6000$江苏电信
吉林卫视,http://117.90.94.229:6000/rtp/239.49.1.49:6000$江苏电信
吉林卫视,http://117.90.94.229:6000/rtp/239.49.0.65:8512$江苏电信
吉林卫视,http://180.111.29.214:8888/rtp/239.49.9.1:6000$江苏电信
吉林卫视,http://180.111.29.214:8888/rtp/239.49.1.49:6000$江苏电信
吉林卫视,http://180.111.29.214:8888/rtp/239.49.0.65:8512$江苏电信
吉林卫视,http://183.7.144.126:8880/udp/239.77.0.67:5146$广东电信
吉林卫视,http://183.7.144.126:8880/udp/239.77.1.45:5146$广东电信
吉林卫视,http://220.175.144.78:9000/rtp/239.252.220.188:5140$江西电信
内蒙古卫视,http://113.78.252.42:4000/udp/239.77.0.70:5146$广东电信
内蒙古卫视,http://113.78.252.42:4000/udp/239.77.1.55:5146$广东电信
内蒙古卫视,http://117.90.94.229:6000/rtp/239.49.1.240:6000$江苏电信
内蒙古卫视,http://117.90.94.229:6000/rtp/239.49.0.180:8000$江苏电信
内蒙古卫视,http://180.111.29.214:8888/rtp/239.49.1.240:6000$江苏电信
内蒙古卫视,http://180.111.29.214:8888/rtp/239.49.0.180:8000$江苏电信
内蒙古卫视,http://183.7.144.126:8880/udp/239.77.0.70:5146$广东电信
内蒙古卫视,http://183.7.144.126:8880/udp/239.77.1.55:5146$广东电信
内蒙古卫视,http://220.175.144.78:9000/rtp/239.252.219.48:5140$江西电信
宁夏卫视,http://113.78.252.42:4000/udp/239.77.0.73:5146$广东电信
宁夏卫视,http://113.78.252.42:4000/udp/239.77.1.47:5146$广东电信
宁夏卫视,http://117.90.94.229:6000/rtp/239.49.1.237:6000$江苏电信
宁夏卫视,http://117.90.94.229:6000/rtp/239.49.0.171:8000$江苏电信
宁夏卫视,http://180.111.29.214:8888/rtp/239.49.1.237:6000$江苏电信
宁夏卫视,http://180.111.29.214:8888/rtp/239.49.0.171:8000$江苏电信
宁夏卫视,http://183.7.144.126:8880/udp/239.77.0.73:5146$广东电信
宁夏卫视,http://183.7.144.126:8880/udp/239.77.1.47:5146$广东电信
宁夏卫视,http://220.175.144.78:9000/rtp/239.252.219.104:5140$江西电信
山西卫视,http://113.78.252.42:4000/udp/239.77.0.69:5146$广东电信
山西卫视,http://113.78.252.42:4000/udp/239.77.1.74:5146$广东电信
山西卫视,http://117.90.94.229:6000/rtp/239.49.1.51:6000$江苏电信
山西卫视,http://117.90.94.229:6000/rtp/239.49.0.67:8528$江苏电信
山西卫视,http://180.111.29.214:8888/rtp/239.49.1.51:6000$江苏电信
山西卫视,http://180.111.29.214:8888/rtp/239.49.0.67:8528$江苏电信
山西卫视,http://183.7.144.126:8880/udp/239.77.0.69:5146$广东电信
山西卫视,http://183.7.144.126:8880/udp/239.77.1.74:5146$广东电信
山西卫视,http://220.175.144.78:9000/rtp/239.252.219.27:5140$江西电信
陕西卫视,http://113.78.252.42:4000/udp/239.77.0.68:5146$广东电信
陕西卫视,http://113.78.252.42:4000/udp/239.77.1.54:5146$广东电信
陕西卫视,http://117.90.94.229:6000/rtp/239.49.1.248:6000$江苏电信
陕西卫视,http://117.90.94.229:6000/rtp/239.49.0.233:8000$江苏电信
陕西卫视,http://180.111.29.214:8888/rtp/239.49.1.248:6000$江苏电信
陕西卫视,http://180.111.29.214:8888/rtp/239.49.0.233:8000$江苏电信
陕西卫视,http://183.7.144.126:8880/udp/239.77.0.68:5146$广东电信
陕西卫视,http://183.7.144.126:8880/udp/239.77.1.54:5146$广东电信
陕西卫视,http://220.175.144.78:9000/rtp/239.252.219.105:5140$江西电信
甘肃卫视,http://113.78.252.42:4000/udp/239.77.0.76:5146$广东电信
甘肃卫视,http://113.78.252.42:4000/udp/239.77.1.57:5146$广东电信
甘肃卫视,http://117.90.94.229:6000/rtp/239.49.1.238:6000$江苏电信
甘肃卫视,http://117.90.94.229:6000/rtp/239.49.0.172:8000$江苏电信
甘肃卫视,http://180.111.29.214:8888/rtp/239.49.1.238:6000$江苏电信
甘肃卫视,http://180.111.29.214:8888/rtp/239.49.0.172:8000$江苏电信
甘肃卫视,http://183.7.144.126:8880/udp/239.77.0.76:5146$广东电信
甘肃卫视,http://183.7.144.126:8880/udp/239.77.1.57:5146$广东电信
甘肃卫视,http://220.175.144.78:9000/rtp/239.252.219.110:5140$江西电信
青海卫视,http://113.78.252.42:4000/udp/239.77.0.71:5146$广东电信
青海卫视,http://113.78.252.42:4000/udp/239.77.1.70:5146$广东电信
青海卫视,http://117.90.94.229:6000/rtp/239.49.1.31:6000$江苏电信
青海卫视,http://117.90.94.229:6000/rtp/239.49.1.53:6000$江苏电信
青海卫视,http://117.90.94.229:6000/rtp/239.49.0.69:8544$江苏电信
青海卫视,http://180.111.29.214:8888/rtp/239.49.1.31:6000$江苏电信
青海卫视,http://180.111.29.214:8888/rtp/239.49.1.53:6000$江苏电信
青海卫视,http://180.111.29.214:8888/rtp/239.49.0.69:8544$江苏电信
青海卫视,http://183.7.144.126:8880/udp/239.77.0.71:5146$广东电信
青海卫视,http://183.7.144.126:8880/udp/239.77.1.70:5146$广东电信
青海卫视,http://220.175.144.78:9000/rtp/239.252.219.46:5140$江西电信
新疆卫视,http://113.78.252.42:4000/udp/239.77.0.75:5146$广东电信
新疆卫视,http://113.78.252.42:4000/udp/239.77.1.53:5146$广东电信
新疆卫视,http://117.90.94.229:6000/rtp/239.49.0.178:8000$江苏电信
新疆卫视,http://180.111.29.214:8888/rtp/239.49.0.178:8000$江苏电信
新疆卫视,http://183.7.144.126:8880/udp/239.77.0.75:5146$广东电信
新疆卫视,http://183.7.144.126:8880/udp/239.77.1.53:5146$广东电信
新疆卫视,http://220.175.144.78:9000/rtp/239.252.219.100:5140$江西电信
西藏卫视,http://113.78.252.42:4000/udp/239.77.0.74:5146$广东电信
西藏卫视,http://113.78.252.42:4000/udp/239.77.1.49:5146$广东电信
西藏卫视,http://117.90.94.229:6000/rtp/239.49.1.139:6000$江苏电信
西藏卫视,http://117.90.94.229:6000/rtp/239.49.0.245:8000$江苏电信
西藏卫视,http://180.111.29.214:8888/rtp/239.49.1.139:6000$江苏电信
西藏卫视,http://180.111.29.214:8888/rtp/239.49.0.245:8000$江苏电信
西藏卫视,http://183.7.144.126:8880/udp/239.77.0.74:5146$广东电信
西藏卫视,http://183.7.144.126:8880/udp/239.77.1.49:5146$广东电信
西藏卫视,http://220.175.144.78:9000/rtp/239.252.219.106:5140$江西电信
三沙卫视,http://113.78.252.42:4000/udp/239.77.0.152:5146$广东电信
三沙卫视,http://113.78.252.42:4000/udp/239.77.1.117:5146$广东电信
三沙卫视,http://117.90.94.229:6000/rtp/239.49.0.165:8000$江苏电信
三沙卫视,http://180.111.29.214:8888/rtp/239.49.0.165:8000$江苏电信
三沙卫视,http://183.7.144.126:8880/udp/239.77.0.152:5146$广东电信
三沙卫视,http://183.7.144.126:8880/udp/239.77.1.117:5146$广东电信
兵团卫视,http://113.78.252.42:4000/udp/239.77.0.77:5146$广东电信
兵团卫视,http://113.78.252.42:4000/udp/239.77.1.80:5146$广东电信
兵团卫视,http://183.7.144.126:8880/udp/239.77.0.77:5146$广东电信
兵团卫视,http://183.7.144.126:8880/udp/239.77.1.80:5146$广东电信
兵团卫视,http://220.175.144.78:9000/rtp/239.252.219.107:5140$江西电信
延边卫视,http://113.78.252.42:4000/udp/239.77.0.10:5146$广东电信
延边卫视,http://113.78.252.42:4000/udp/239.77.1.99:5146$广东电信
延边卫视,http://183.7.144.126:8880/udp/239.77.0.10:5146$广东电信
延边卫视,http://183.7.144.126:8880/udp/239.77.1.99:5146$广东电信
山东教育卫视,http://113.78.252.42:4000/udp/239.77.0.83:5146$广东电信
山东教育卫视,http://113.78.252.42:4000/udp/239.77.1.35:5146$广东电信
山东教育卫视,http://117.90.94.229:6000/rtp/239.49.1.250:6000$江苏电信
山东教育卫视,http://117.90.94.229:6000/rtp/239.49.0.235:8000$江苏电信
山东教育卫视,http://180.111.29.214:8888/rtp/239.49.1.250:6000$江苏电信
山东教育卫视,http://180.111.29.214:8888/rtp/239.49.0.235:8000$江苏电信
山东教育卫视,http://183.7.144.126:8880/udp/239.77.0.83:5146$广东电信
山东教育卫视,http://183.7.144.126:8880/udp/239.77.1.35:5146$广东电信
中国教育1台,http://113.78.252.42:4000/udp/239.77.0.82:5146$广东电信
中国教育1台,http://113.78.252.42:4000/udp/239.77.1.46:5146$广东电信
中国教育1台,http://117.90.94.229:6000/rtp/239.49.0.70:8552$江苏电信
中国教育1台,http://180.111.29.214:8888/rtp/239.49.0.70:8552$江苏电信
中国教育1台,http://183.7.144.126:8880/udp/239.77.0.82:5146$广东电信
中国教育1台,http://183.7.144.126:8880/udp/239.77.1.46:5146$广东电信
中国教育1台,http://220.175.144.78:9000/rtp/239.252.220.198:5140$江西电信
中国教育2台,http://113.78.252.42:4000/udp/239.77.0.28:5146$广东电信
中国教育2台,http://113.78.252.42:4000/udp/239.77.1.69:5146$广东电信
中国教育2台,http://117.90.94.229:6000/rtp/239.49.0.71:8560$江苏电信
中国教育2台,http://180.111.29.214:8888/rtp/239.49.0.71:8560$江苏电信
中国教育2台,http://183.7.144.126:8880/udp/239.77.0.28:5146$广东电信
中国教育2台,http://183.7.144.126:8880/udp/239.77.1.69:5146$广东电信
中国教育4台,http://113.78.252.42:4000/udp/239.77.0.29:5146$广东电信
中国教育4台,http://113.78.252.42:4000/udp/239.77.1.68:5146$广东电信
中国教育4台,http://183.7.144.126:8880/udp/239.77.0.29:5146$广东电信
中国教育4台,http://183.7.144.126:8880/udp/239.77.1.68:5146$广东电信

数字频道,#genre#
CHC影迷电影,http://113.78.252.42:4000/udp/239.77.0.27:5146$广东电信
CHC影迷电影,http://183.7.144.126:8880/udp/239.77.0.27:5146$广东电信
纪实人文,http://220.175.144.78:9000/rtp/239.252.219.227:5140$江西电信
金鹰纪实,http://220.175.144.78:9000/rtp/239.252.220.155:5140$江西电信
魅力足球,http://117.90.94.229:6000/rtp/239.49.1.179:6000$江苏电信
魅力足球,http://180.111.29.214:8888/rtp/239.49.1.179:6000$江苏电信
劲爆体育,http://117.90.94.229:6000/rtp/239.49.1.180:6000$江苏电信
劲爆体育,http://180.111.29.214:8888/rtp/239.49.1.180:6000$江苏电信
快乐垂钓,http://113.78.252.42:4000/udp/239.77.0.145:5146$广东电信
快乐垂钓,http://183.7.144.126:8880/udp/239.77.0.145:5146$广东电信
快乐垂钓,http://220.175.144.78:9000/rtp/239.252.220.177:5140$江西电信
先锋乒羽,http://113.78.252.42:4000/udp/239.77.1.208:5146$广东电信
先锋乒羽,http://117.90.94.229:6000/rtp/239.49.1.233:6000$江苏电信
先锋乒羽,http://117.90.94.229:6000/rtp/239.49.0.145:8000$江苏电信
先锋乒羽,http://180.111.29.214:8888/rtp/239.49.1.233:6000$江苏电信
先锋乒羽,http://180.111.29.214:8888/rtp/239.49.0.145:8000$江苏电信
先锋乒羽,http://183.7.144.126:8880/udp/239.77.1.208:5146$广东电信
先锋乒羽,http://220.175.144.78:9000/rtp/239.252.219.184:5140$江西电信
天元围棋,http://113.78.252.42:4000/udp/239.253.43.98:5146$广东电信
天元围棋,http://183.7.144.126:8880/udp/239.253.43.98:5146$广东电信
汽摩,http://113.78.252.42:4000/udp/239.77.0.209:5146$广东电信
汽摩,http://113.78.252.42:4000/udp/239.77.1.205:5146$广东电信
汽摩,http://183.7.144.126:8880/udp/239.77.0.209:5146$广东电信
汽摩,http://183.7.144.126:8880/udp/239.77.1.205:5146$广东电信
汽摩,http://220.175.144.78:9000/rtp/239.252.220.181:5140$江西电信
梨园频道,http://113.78.252.42:4000/udp/239.77.0.210:5146$广东电信
梨园频道,http://117.90.94.229:6000/rtp/239.49.9.21:6000$江苏电信
梨园频道,http://180.111.29.214:8888/rtp/239.49.9.21:6000$江苏电信
梨园频道,http://183.7.144.126:8880/udp/239.77.0.210:5146$广东电信
梨园频道,http://220.175.144.78:9000/rtp/239.252.220.179:5140$江西电信
文物宝库,http://113.78.252.42:4000/udp/239.77.0.227:5146$广东电信
文物宝库,http://183.7.144.126:8880/udp/239.77.0.227:5146$广东电信
文物宝库,http://220.175.144.78:9000/rtp/239.252.220.158:5140$江西电信
武术世界,http://113.78.252.42:4000/udp/239.77.0.216:5146$广东电信
武术世界,http://183.7.144.126:8880/udp/239.77.0.216:5146$广东电信
武术世界,http://220.175.144.78:9000/rtp/239.252.220.180:5140$江西电信
乐游,http://117.90.94.229:6000/rtp/239.49.0.35:8272$江苏电信
乐游,http://180.111.29.214:8888/rtp/239.49.0.35:8272$江苏电信
生活时尚,http://117.90.94.229:6000/rtp/239.49.1.181:6000$江苏电信
生活时尚,http://117.90.94.229:6000/rtp/239.49.0.46:8360$江苏电信
生活时尚,http://180.111.29.214:8888/rtp/239.49.1.181:6000$江苏电信
生活时尚,http://180.111.29.214:8888/rtp/239.49.0.46:8360$江苏电信
生活时尚,http://220.175.144.78:9000/rtp/239.252.219.54:5140$江西电信
都市剧场,http://117.90.94.229:6000/rtp/239.49.1.170:6000$江苏电信
都市剧场,http://117.90.94.229:6000/rtp/239.49.0.32:8248$江苏电信
都市剧场,http://180.111.29.214:8888/rtp/239.49.1.170:6000$江苏电信
都市剧场,http://180.111.29.214:8888/rtp/239.49.0.32:8248$江苏电信
都市剧场,http://220.175.144.78:9000/rtp/239.252.219.225:5140$江西电信
欢笑剧场,http://117.90.94.229:6000/rtp/239.49.8.231:6000$江苏电信
欢笑剧场,http://180.111.29.214:8888/rtp/239.49.8.231:6000$江苏电信
欢笑剧场,http://220.175.144.78:9000/rtp/239.252.219.224:5140$江西电信
游戏风云,http://117.90.94.229:6000/rtp/239.49.1.177:6000$江苏电信
游戏风云,http://117.90.94.229:6000/rtp/239.49.0.40:8312$江苏电信
游戏风云,http://180.111.29.214:8888/rtp/239.49.1.177:6000$江苏电信
游戏风云,http://180.111.29.214:8888/rtp/239.49.0.40:8312$江苏电信
游戏风云,http://220.175.144.78:9000/rtp/239.252.219.60:5140$江西电信
金色学堂,http://117.90.94.229:6000/rtp/239.49.0.31:8240$江苏电信
金色学堂,http://180.111.29.214:8888/rtp/239.49.0.31:8240$江苏电信
动漫秀场,http://117.90.94.229:6000/rtp/239.49.1.171:6000$江苏电信
动漫秀场,http://117.90.94.229:6000/rtp/239.49.0.33:8256$江苏电信
动漫秀场,http://180.111.29.214:8888/rtp/239.49.1.171:6000$江苏电信
动漫秀场,http://180.111.29.214:8888/rtp/239.49.0.33:8256$江苏电信
动漫秀场,http://220.175.144.78:9000/rtp/239.252.219.59:5140$江西电信
新动漫,http://113.78.252.42:4000/udp/239.77.1.136:5146$广东电信
新动漫,http://183.7.144.126:8880/udp/239.77.1.136:5146$广东电信
卡酷少儿,http://113.78.252.42:4000/udp/239.77.0.79:5146$广东电信
卡酷少儿,http://113.78.252.42:4000/udp/239.77.1.50:5146$广东电信
卡酷少儿,http://183.7.144.126:8880/udp/239.77.0.79:5146$广东电信
卡酷少儿,http://183.7.144.126:8880/udp/239.77.1.50:5146$广东电信
金鹰卡通,http://113.78.252.42:4000/udp/239.77.0.80:5146$广东电信
金鹰卡通,http://113.78.252.42:4000/udp/239.77.1.52:5146$广东电信
金鹰卡通,http://183.7.144.126:8880/udp/239.77.0.80:5146$广东电信
金鹰卡通,http://183.7.144.126:8880/udp/239.77.1.52:5146$广东电信
金鹰卡通,http://220.175.144.78:9000/rtp/239.252.219.44:5140$江西电信
优漫卡通,http://113.78.252.42:4000/udp/239.77.0.222:5146$广东电信
优漫卡通,http://113.78.252.42:4000/udp/239.77.1.79:5146$广东电信
优漫卡通,http://117.90.94.229:6000/rtp/239.49.0.21:8160$江苏电信
优漫卡通,http://180.111.29.214:8888/rtp/239.49.0.21:8160$江苏电信
优漫卡通,http://183.7.144.126:8880/udp/239.77.0.222:5146$广东电信
优漫卡通,http://183.7.144.126:8880/udp/239.77.1.79:5146$广东电信
哈哈炫动,http://113.78.252.42:4000/udp/239.77.0.81:5146$广东电信
哈哈炫动,http://113.78.252.42:4000/udp/239.77.1.139:5146$广东电信
哈哈炫动,http://183.7.144.126:8880/udp/239.77.0.81:5146$广东电信
哈哈炫动,http://183.7.144.126:8880/udp/239.77.1.139:5146$广东电信
哈哈炫动,http://220.175.144.78:9000/rtp/239.252.219.43:5140$江西电信
嘉佳卡通,http://113.78.252.42:4000/udp/239.77.0.13:5146$广东电信
嘉佳卡通,http://113.78.252.42:4000/udp/239.77.1.15:5146$广东电信
嘉佳卡通,http://183.7.144.126:8880/udp/239.77.0.13:5146$广东电信
嘉佳卡通,http://183.7.144.126:8880/udp/239.77.1.15:5146$广东电信
嘉佳卡通,http://220.175.144.78:9000/rtp/239.252.219.92:5140$江西电信
中国交通,http://113.78.252.42:4000/udp/239.77.1.249:5146$广东电信
中国交通,http://183.7.144.126:8880/udp/239.77.1.249:5146$广东电信
中国天气,http://113.78.252.42:4000/udp/239.77.1.143:5146$广东电信
中国天气,http://117.90.94.229:6000/rtp/239.49.1.58:6000$江苏电信
中国天气,http://180.111.29.214:8888/rtp/239.49.1.58:6000$江苏电信
中国天气,http://183.7.144.126:8880/udp/239.77.1.143:5146$广东电信

湖北,#genre#

